Meinong,3,30,31,54,53,51,65,2016/05/19 21:00:01
Meinong,3,30,29,52,53,47,54,2016/05/19 21:30:02
Meinong,3,30,29,52,53,47,54,2016/05/19 22:00:01
Meinong,3,32,36,51,52,48,44,2016/05/19 22:30:02
Meinong,3,32,36,51,52,48,44,2016/05/19 23:00:01
Meinong,3,33,31,52,53,56,40,2016/05/19 23:30:02
Meinong,3,33,31,52,53,56,40,2016/05/20 00:00:02
Meinong,3,32,26,52,53,52,44,2016/05/20 00:30:01
Meinong,3,32,26,52,53,52,44,2016/05/20 01:00:02
Meinong,3,30,21,50,51,40,39,2016/05/20 01:30:01
Meinong,3,30,21,50,51,40,39,2016/05/20 02:00:02
Meinong,3,26,19,49,49,39,35,2016/05/20 02:30:01
Meinong,3,26,19,49,49,39,35,2016/05/20 03:00:01
Meinong,3,24,19,46,46,39,35,2016/05/20 03:30:02
Meinong,3,24,19,46,46,39,35,2016/05/20 04:00:01
Meinong,2,23,18,42,42,33,27,2016/05/20 04:30:02
Meinong,2,23,18,42,42,33,27,2016/05/20 05:00:01
Meinong,2,22,20,40,40,31,24,2016/05/20 05:30:02
Meinong,2,22,20,40,40,31,24,2016/05/20 06:00:01
Meinong,2,21,15,38,38,30,21,2016/05/20 06:30:01
Meinong,2,21,15,38,38,30,21,2016/05/20 07:00:02
Meinong,2,21,17,37,37,33,22,2016/05/20 07:30:01
Meinong,2,21,17,37,37,33,22,2016/05/20 08:00:02
Meinong,2,20,16,37,37,38,36,2016/05/20 08:30:02
Meinong,2,20,16,37,37,38,36,2016/05/20 09:00:05
Meinong,2,19,19,37,37,38,45,2016/05/20 09:30:01
Meinong,2,19,19,37,37,38,45,2016/05/20 10:00:02
Meinong,2,18,16,39,37,34,47,2016/05/20 10:30:02
Meinong,2,18,16,39,37,34,47,2016/05/20 11:00:01
Meinong,2,18,19,43,36,34,51,2016/05/20 11:30:02
Meinong,2,18,19,43,36,34,51,2016/05/20 12:00:01
Meinong,2,18,18,46,35,34,55,2016/05/20 12:30:02
Meinong,2,18,18,46,35,34,55,2016/05/20 13:00:01
Meinong,2,19,23,52,35,37,63,2016/05/20 13:30:02
Meinong,2,19,23,52,35,37,63,2016/05/20 14:00:02
Meinong,2,20,23,55,36,40,66,2016/05/20 14:30:02
Meinong,2,20,23,55,36,40,66,2016/05/20 15:00:01
Meinong,2,21,29,57,36,40,68,2016/05/20 15:30:02
Meinong,2,21,29,57,36,40,68,2016/05/20 16:00:01
Meinong,3,24,33,57,38,45,69,2016/05/20 16:30:02
Meinong,3,24,33,57,38,45,69,2016/05/20 17:00:01
Meinong,3,27,41,65,43,61,78,2016/05/20 17:30:02
Meinong,3,27,41,65,43,61,78,2016/05/20 18:00:01
Meinong,3,29,35,71,48,71,85,2016/05/20 18:30:02
Meinong,3,29,35,71,48,71,85,2016/05/20 19:00:01
Meinong,3,31,37,64,53,69,77,2016/05/20 19:30:02
Meinong,3,31,37,64,53,69,77,2016/05/20 20:00:01
Meinong,3,32,36,62,57,63,75,2016/05/20 20:30:02
Meinong,3,32,36,62,57,63,75,2016/05/20 21:00:01
Meinong,3,33,38,54,57,60,59,2016/05/20 21:30:01
Meinong,3,33,38,54,57,60,59,2016/05/20 22:00:02
Meinong,3,33,33,53,56,55,53,2016/05/20 22:30:01
Meinong,3,33,33,53,56,55,53,2016/05/20 23:00:02
Meinong,3,33,32,52,55,52,40,2016/05/20 23:30:01
